timestamps,TP9_0,TP9_1,TP9_2,TP9_3,TP9_4,TP9_5,TP9_6,TP9_7,TP9_8,TP9_9,TP9_10,TP9_11,TP9_12,TP9_13,TP9_14,AF7_0,AF7_1,AF7_2,AF7_3,AF7_4,AF7_5,AF7_6,AF7_7,AF7_8,AF7_9,AF7_10,AF7_11,AF7_12,AF7_13,AF7_14,AF8_0,AF8_1,AF8_2,AF8_3,AF8_4,AF8_5,AF8_6,AF8_7,AF8_8,AF8_9,AF8_10,AF8_11,AF8_12,AF8_13,AF8_14,TP10_0,TP10_1,TP10_2,TP10_3,TP10_4,TP10_5,TP10_6,TP10_7,TP10_8,TP10_9,TP10_10,TP10_11,TP10_12,TP10_13,TP10_14
5.018103837966919,TP9_0,TP9_1,TP9_2,TP9_3,TP9_4,TP9_5,TP9_6,TP9_7,TP9_8,TP9_9,TP9_10,TP9_11,TP9_12,TP9_13,TP9_14,AF7_0,AF7_1,AF7_2,AF7_3,AF7_4,AF7_5,AF7_6,AF7_7,AF7_8,AF7_9,AF7_10,AF7_11,AF7_12,AF7_13,AF7_14,AF8_0,AF8_1,AF8_2,AF8_3,AF8_4,AF8_5,AF8_6,AF8_7,AF8_8,AF8_9,AF8_10,AF8_11,AF8_12,AF8_13,AF8_14,TP10_0,TP10_1,TP10_2,TP10_3,TP10_4,TP10_5,TP10_6,TP10_7,TP10_8,TP10_9,TP10_10,TP10_11,TP10_12,TP10_13,TP10_14
10.029320001602173,TP9_0,TP9_1,TP9_2,TP9_3,TP9_4,TP9_5,TP9_6,TP9_7,TP9_8,TP9_9,TP9_10,TP9_11,TP9_12,TP9_13,TP9_14,AF7_0,AF7_1,AF7_2,AF7_3,AF7_4,AF7_5,AF7_6,AF7_7,AF7_8,AF7_9,AF7_10,AF7_11,AF7_12,AF7_13,AF7_14,AF8_0,AF8_1,AF8_2,AF8_3,AF8_4,AF8_5,AF8_6,AF8_7,AF8_8,AF8_9,AF8_10,AF8_11,AF8_12,AF8_13,AF8_14,TP10_0,TP10_1,TP10_2,TP10_3,TP10_4,TP10_5,TP10_6,TP10_7,TP10_8,TP10_9,TP10_10,TP10_11,TP10_12,TP10_13,TP10_14
15.048737525939941,TP9_0,TP9_1,TP9_2,TP9_3,TP9_4,TP9_5,TP9_6,TP9_7,TP9_8,TP9_9,TP9_10,TP9_11,TP9_12,TP9_13,TP9_14,AF7_0,AF7_1,AF7_2,AF7_3,AF7_4,AF7_5,AF7_6,AF7_7,AF7_8,AF7_9,AF7_10,AF7_11,AF7_12,AF7_13,AF7_14,AF8_0,AF8_1,AF8_2,AF8_3,AF8_4,AF8_5,AF8_6,AF8_7,AF8_8,AF8_9,AF8_10,AF8_11,AF8_12,AF8_13,AF8_14,TP10_0,TP10_1,TP10_2,TP10_3,TP10_4,TP10_5,TP10_6,TP10_7,TP10_8,TP10_9,TP10_10,TP10_11,TP10_12,TP10_13,TP10_14
55.16790986061096,0.7214621332792013,0.7391411320507167,3.873530004933478,11.873979374511217,44.72161828782803,1.0245044028730386,5.368999738527436,16.458215652346734,61.9874782402766,5.2405823962015585,16.06456312553916,60.50484318705107,3.065415618153998,11.545442588767568,3.766354722143768,1.3755643215283742,1.6615666123357262,7.24969207913899,10.465572815591406,14.361840735802598,1.2079163339229226,5.270340300106024,7.608203158368651,10.440690057914063,4.363166679756418,6.2986176647348255,8.643553998484373,1.443588596777251,1.9810276876626027,1.3722938045404078,0.5157050720881524,1.0339203684579013,1.8397811476260038,3.3454177785313632,6.9732337591691715,2.004867557868749,3.5675064047295613,6.487075577878963,13.521747480461464,1.7794224814141626,3.2356629007329407,6.744459217463521,1.8183781167929598,3.7902517743304496,2.084413433777595,1.0757927669305165,1.3440176359462885,5.981411357974293,15.631574002377695,58.69554735641141,1.2493276374975817,5.560003322053031,14.530283603763355,54.56027328003262,4.450396481414423,11.63048280342832,43.671709199772046,2.613358798929287,9.812992928192395,3.754935193825223
60.18412518501282,1.5138804085571322,1.17931745424271,4.902295725911567,12.57525010577115,43.36140439174552,0.7790030491026095,3.238231830071642,8.306633756993081,28.64255600815453,4.156892368780838,10.663159491560526,36.76822066505385,2.5651757480283015,8.84512212565116,3.4481544324788977,1.0197782075416724,1.0972409413115012,2.5673525731946136,3.35813724980284,5.5278110430855305,1.0759603737331909,2.5175597538837393,3.2930074647291505,5.420601266241161,2.339825717882828,3.0605285706792467,5.0379190521985935,1.3080156129955443,2.1531172230883557,1.6460944362563128,0.9967646297784599,1.586102028345137,1.8661929566670252,3.2601840234913686,4.406763902777248,1.591250312220311,1.8722503797930747,3.2707661629365545,4.4210676935403415,1.1765907383739505,2.0554692984617695,2.7783609276227046,1.7469704897579172,2.361365627832837,1.3516917667911255,1.850095994809334,2.6833320742297957,4.012738442640556,14.615843671830715,34.87850597143995,1.4503745112460138,2.1689352627640806,7.9000461126542705,18.852268244078022,1.4954311772210838,5.4469008186494925,12.998207082308745,3.6423614149674943,8.691946028879066,2.3863491396436936
65.2068498134613,1.9572607693508874,2.001433538373124,6.064839552241172,13.332457978410522,48.50638048771947,1.0225686682704451,3.0986364449804693,6.81179441553521,24.782788909525983,3.0302477878785874,6.661454264051098,24.2358187557645,2.198319982510289,7.997965992322855,3.6382173914417493,1.279646675852952,1.4072921107870782,3.7515342398782106,5.089399895448203,8.669074942399678,1.0997505306291235,2.931695373941885,3.9771915103486273,6.77458481781409,2.6657821863152713,3.6164488214190125,6.16011052428283,1.35661827135914,2.310807895673401,1.703358965789468,1.0918125871718087,1.3087342620756444,5.964571937883037,6.688443367623747,18.554199703601455,1.198680320645269,5.462999793154469,6.1259995041358195,16.99394192886489,4.557511872901733,5.110619903093175,14.17720941619929,1.121361840762311,3.1107344997815156,2.77406844669051,1.514315864279265,2.481961655073949,11.136910320545825,22.01093278103564,49.92688791785129,1.638998648578005,7.354416990042175,14.535232245956621,32.969929917239476,4.487140362454151,8.868361336702373,20.11589817102301,1.9763949019531006,4.48301068077599,2.2682767883816224
70.21554923057556,0.8447339818363768,0.39186277718327556,3.548904792032857,8.015588120972053,22.897033378253237,0.46388897050335376,4.201209929210913,9.488890341012297,27.1056141585273,9.056498852844658,20.455089351911408,58.43125377418589,2.2586089485879457,6.4518590156760816,2.856563115854873,0.5672166412076445,1.2098741417146524,2.2443717828592704,3.9409181778323297,6.359285050144318,2.1330018441256318,3.95681582627908,6.9478183317080315,11.211386599315825,1.8550456658892733,3.2572959797679446,5.2561541989250555,1.7559114795195403,2.8334365539218984,1.613655692197647,0.438418213789801,0.45567113384997804,1.58616794943886,1.8464701071770488,3.9161969485834924,1.0393526535109898,3.617933515415822,4.211663770115027,8.932559883246793,3.480948937970424,4.052198987406053,8.59434942805228,1.1641075636601257,2.468967394007002,2.12091001818097,0.8843661735951016,0.7510429964701177,4.0470867677122575,8.092371778497856,21.21204273918095,0.8492443728563226,4.5762568589209485,9.15047637518853,23.985588065801213,5.3886219387351435,10.774844871108298,28.24344656547893,1.9995548015078317,5.241311579581409,2.621239275677276
75.2383394241333,1.435099891561457,0.41825148388124367,8.340421932063554,14.963077438901571,53.24291577148264,0.2914441610236387,5.811736159347611,10.426505866864105,37.100494595921,19.941165192450804,35.77531225962157,127.298809026103,1.7940432223672242,6.3837196972970744,3.5582864547008026,0.6935930056207975,0.4394020761336546,1.3598248339821775,3.351749275316472,6.6379060872170745,0.6335157254654978,1.960551538095561,4.832443880134725,9.570318664439018,3.0947164518370514,7.62797778474073,15.106678934302526,2.4648389936379127,4.881442022042138,1.9804303788774067,1.4012331915322813,1.7151880423532238,4.78126260282495,6.644627329882868,8.786768650907055,1.224056104806956,3.4121819492418153,4.74198539546213,6.270739734118429,2.7876025746221376,3.873993501474331,5.122918556994883,1.3897223143436992,1.8377506907308336,1.3223869774291688,2.8313404724106572,3.4431675773691537,11.661587188132264,22.79015578834581,56.4353742874367,1.2160909685430996,4.118751277624822,8.049245935068289,19.932387092742168,3.386877613735727,6.6189505088681315,16.390539530625368,1.9542927922829272,4.839424803586747,2.4763048928474647
80.24953937530518,1.2921183274507022,0.5742908241369891,2.8090931220965403,8.258548839556711,31.490369934526072,0.44445683644936906,2.1740215755926693,6.391480303394888,24.371119320515568,4.891412162675388,14.380429727337502,54.83348960319534,2.9399341640169694,11.21015522298653,3.8130633536601284,1.3930769870803792,1.0289333018639648,3.2669063301034686,5.547680642109508,10.56418158629646,0.7386047658574927,2.345101067924663,3.9823216473745493,7.583343694763739,3.1750418848192616,5.391681493892369,10.267119906760634,1.6981449976050595,3.233695894170885,1.904251932980667,2.454869354090432,0.8391523080058393,2.753872463842071,4.5783368681669865,10.819968661100287,0.3418317584223371,1.1218000091342637,1.8650022497280034,4.407553763735527,3.2817313824547183,5.455906900914021,12.893927071252236,1.6625086776093874,3.929001361960236,2.3632967544024868,1.2491662534482142,1.3331820469155105,4.951221057391648,10.392639196752585,33.48275277254401,1.0672574953376928,3.9636205698995113,8.319660548037232,26.804080465764905,3.7138371828865684,7.79536389707415,25.114914238464806,2.099005291076123,6.762524311565086,3.2217757336371733
85.29046773910522,1.3090280795107907,0.5828135304719452,4.426405268528986,11.599266314422936,31.663413651162426,0.4452261487696689,3.3814440941429003,8.860975937779584,24.188490794632656,7.594891053652467,19.90219119489246,54.32854934840364,2.6204709263500594,7.153301997963018,2.7297772801190905,0.44109392174192713,0.5077235021195562,1.4204951444106901,1.7274346681362567,3.191745169785316,1.1510553129240633,3.220391563776265,3.916251353712679,7.23597631357234,2.7977730762524344,3.402313780876523,6.286384531070495,1.216079248798069,2.246924378688708,1.8476792371134452,0.9805675140492235,2.1100049776836465,2.8822870063456105,5.037727424548926,7.1030286810414225,2.1518201933597063,2.9394069914097956,5.137563046266733,7.243793598372114,1.3660095766739713,2.387542910007406,3.3663563622674926,1.7478229660883604,2.4643724463953367,1.4099668525987037,1.4431481350639226,1.848245268943761,7.505891980029393,17.731584760730104,38.95868455045255,1.2807037781065318,5.201054415454674,12.28673919877581,26.995624083127765,4.061090866105057,9.59374010510163,21.07874166111987,2.3623554412863625,5.190413698213119,2.1971349473925086
90.27715635299683,0.7354970839007198,0.42451765341284603,2.822103638520731,10.204607565770958,35.788868839203055,0.5771846859832677,3.837001805029141,13.874436471794926,48.65942995911861,6.647788651032182,24.038122993784935,84.3047834441838,3.615957765151365,12.681628112694895,3.5071283837752567,0.8528872431576878,0.3696766934290155,1.6901630308796816,3.801762169949451,4.539252317781258,0.4334414618048954,1.9816957568999447,4.457520264782005,5.322218563119027,4.572003215031523,10.284019083500748,12.278978898227122,2.249346424274079,2.6856890340446666,1.1939863975872043,1.3151471474544694,1.3428284480400572,2.642125590743089,3.0659882827598475,6.698036942705816,1.021048063434701,2.008996176478845,2.3312891555094923,5.092994312971129,1.9675823777783663,2.283231552946954,4.988006437070962,1.1604248842302567,2.535094079620195,2.1846257470614274,1.5687770311688525,1.259869521780231,3.909844985929304,10.018451992647094,16.15144746421234,0.8030902395616648,2.4922885204509826,6.386154178444736,10.295566000337436,3.1033729432589046,7.951975835156914,12.81993665613078,2.5623655231093205,4.130968752556162,1.6121699715750968
95.29464530944824,1.924367171778799,1.490276446475229,32.40132606290928,48.49273897356996,144.62754265845118,0.7744241682826485,16.837392852092226,25.19931730530689,75.15589788655765,21.741822558857606,32.53942521084863,97.04745921504782,1.4966282206912818,4.463630358141744,2.9824576981984383,1.837554756113588,1.4832616589329204,4.446896981734511,8.11996372630638,15.919612309284226,0.8071931756036514,2.420007875650823,4.418896198489361,8.663476425025866,2.99805294295389,5.474397371093646,10.732841514110882,1.8259842221798424,3.5799372854090232,1.9605521460285833,3.5604130850018043,5.579562790181779,8.321037396856351,13.916531775005282,21.45707297140732,1.5671110786794988,2.3370988697655948,3.9086845943883586,6.026568395053646,1.4913421910940188,2.494197538110668,3.8456548977573672,1.672451535942247,2.5786535918602773,1.5418405475094874,3.700447903869119,4.318033456348761,19.228525667126696,57.806243905824765,138.78218444962806,1.1668948107157262,5.196269793994859,15.621418111408524,37.50415843025921,4.453074729853051,13.387169064388054,32.140136442337656,3.006275411153907,7.217515625074242,2.400816504800511
100.3118326663971,1.8109284706988786,2.3208367174828854,8.463465015404228,22.142039550819618,74.746129051205,1.2815728257821368,4.673550144218553,12.226899023943503,41.27503115700576,3.6467300571594996,9.54054172963717,32.20654365218444,2.6161908285222686,8.831622617351249,3.3757562793459184,0.9957743512600116,0.7034372734947146,3.0849520255566363,5.978042135045673,13.432354312925412,0.7064223662766713,3.09804326818929,6.00341043880203,13.489355591383397,4.3855396092823264,8.498330071914491,19.09531214658664,1.9378071637814267,4.35415338768574,2.2469487516957405,2.452368522850104,0.8071230837068569,1.9714505111031784,6.4009600869874,10.228950128336207,0.32911981873296564,0.8038965158515369,2.6101134586201202,4.171049348018985,2.4425648961109374,7.930587312148041,12.673346029651299,3.2468276788777057,5.188540148853304,1.5980337307727916,2.3570248029295335,3.2947891918042416,6.443034849146233,33.24778607219482,81.90929002401576,1.3978593639359103,2.733545629701571,14.105827834680113,34.75113622996718,1.9555226371305405,10.091020741144346,24.86025213017099,5.160267925075788,12.71284292911586,2.4636013311128897
105.32741618156433,1.0054682516463347,0.628031419046222,5.202546964729676,13.426663024749907,39.50283368191317,0.6246158623287161,5.17425284807464,13.353641950171319,39.28799702748642,8.283896007353698,21.378967066871745,62.89945452395564,2.580786510102664,7.592979736602096,2.9421185002629477,1.0340368393937132,0.5629446469604799,1.9070760980088841,4.590776053297467,6.252948659169079,0.5444144981242168,1.8443018907595787,4.439663925309641,6.0471236816237335,3.3876796027918634,8.154933310201192,11.107572818980998,2.4072327570412875,3.27881444568341,1.3620678914794169,0.5505809463434586,0.5477594670568727,1.1353887591248617,2.784303802518829,4.373183068504248,0.994875450548509,2.0621650034663452,5.057028981860097,7.942852177409364,2.072787103480544,5.083077463688529,7.983765377897502,2.452291147100067,3.8517054474583863,1.570655854633404,2.2985982203707365,0.6693277193347861,2.5176298206076666,10.989497468789894,28.736709385590075,0.2911895229897252,1.0952892063936266,4.780956224275428,12.501840961555772,3.761430683178373,16.418709626596442,42.93369085946443,4.365017199445715,11.414191693461134,2.6149247922575305
110.34402990341187,1.4887042857003325,0.7004039313210739,6.416178636214575,16.855128183345606,58.72587465824785,0.47047888425442547,4.309908084395825,11.322012266134125,39.44764263953293,9.160683356120852,24.06486804200847,83.84572392031188,2.6269730222613963,9.152780492547977,3.4841547343599757,1.0667176430278955,0.6992854525486958,2.138116931516558,3.7521182665707964,6.32910309038282,0.6555487828660662,2.0043888328756596,3.5174427751287096,5.933250595178643,3.057573875909662,5.365646107602263,9.050814752852425,1.7548704709566254,2.960129540667176,1.6868079950388206,0.8713416807109061,1.3960209631387814,3.2825867712917653,6.044434735254299,12.437035015156505,1.6021510207107303,3.767278490125233,6.936928267132584,14.273430607622759,2.3513878788118427,4.329759290766043,8.908917089033793,1.8413632773142778,3.788790938879668,2.057601009837566,1.4190888081603203,1.1852339832551568,5.86213974519334,18.870822852247574,45.242633774886784,0.8352077589785741,4.130918171916884,13.297844887319878,31.881467540807733,4.945976767467813,15.921601235580729,38.17190058171574,3.2191015009017314,7.71776786999721,2.397491308626123
115.35828948020935,1.2181781989427316,0.5318704582393792,7.047438504225038,13.15527120679744,37.31517478530332,0.4366113748390791,5.78522790043491,10.799135313876924,30.63195090643513,13.250291297534698,24.733976108288836,70.15838952369275,1.866674139676518,5.2948563883079425,2.83651885230783,1.24122994531397,0.969310234273065,2.507759443929361,5.167946852432849,7.061675866386852,0.7809272068664741,2.0203826481925726,4.163569266068274,5.689256767488474,2.5871587395443703,5.331571533760351,7.285258750706127,2.060782530375119,2.8159303251678898,1.3664374011630007,0.5116467925303211,1.022068900167777,1.0371386194656111,2.9397605857507045,3.6441904609596665,1.9976063860640882,2.0270597502165493,5.745683601791542,7.122472991450847,1.0147443281909474,2.8762841578176683,3.5655037154163063,2.834491485106808,3.513696619297955,1.2396215115691391,2.4974757317861838,1.2034912394168098,9.399781249664187,11.517127749741581,27.418494085545255,0.48188305659974445,3.763712748048008,4.6115073724878926,10.978482688172376,7.810427647333064,9.569764508898773,22.782462545246084,1.2252548696442311,2.9169289536950442,2.380671177860336
120.37855076789856,1.6041096739124545,0.7154907920038337,9.9110167609841,32.0589742667124,71.71649147896854,0.4460360807242922,6.178515672691468,19.985525172053816,44.7079726812261,13.85205354387146,44.80696974020684,100.23398243619084,3.2346806629281843,7.2360377556104085,2.2370176563457145,0.5898133313540629,0.31400916879948765,1.5869044995052404,2.540168226113727,4.236552267156095,0.5323873708968254,2.690519890186455,4.306732471241605,7.182869633397465,5.0536884179919195,8.08947151392183,13.491810711620875,1.600706423673064,2.6696957935886836,1.6678235022401304,0.8915625756167802,1.2926575137447176,1.7843618458300161,6.107554867032131,10.123403788750064,1.449878616596778,2.0013871091388067,6.85039394212677,11.35467556132751,1.3803825273570518,4.724805141416825,7.831466325077425,3.422823056492296,5.673402966112541,1.6575215465349344,4.578900017316055,2.6054841309945793,10.76925600719202,23.675424840980288,42.324384444254854,0.5690196599928812,2.351930805753752,5.170548549094058,9.243351958810296,4.133303242603563,9.086766086709106,16.244345509829902,2.198427154593517,3.930112202364714,1.7876927121068886
