timestamps,TP9_0,TP9_1,TP9_2,TP9_3,TP9_4,TP9_5,TP9_6,TP9_7,TP9_8,TP9_9,TP9_10,TP9_11,TP9_12,TP9_13,TP9_14,AF7_0,AF7_1,AF7_2,AF7_3,AF7_4,AF7_5,AF7_6,AF7_7,AF7_8,AF7_9,AF7_10,AF7_11,AF7_12,AF7_13,AF7_14,AF8_0,AF8_1,AF8_2,AF8_3,AF8_4,AF8_5,AF8_6,AF8_7,AF8_8,AF8_9,AF8_10,AF8_11,AF8_12,AF8_13,AF8_14,TP10_0,TP10_1,TP10_2,TP10_3,TP10_4,TP10_5,TP10_6,TP10_7,TP10_8,TP10_9,TP10_10,TP10_11,TP10_12,TP10_13,TP10_14,drowsy
12.5,3.4145405894554504,7.629667370117936,18.56694274075712,86.85262541194294,275.6664145537281,2.2344638085953203,5.437610786673404,25.436108646696205,80.73309053786684,2.433519292528492,11.3835402251095,36.13085619346823,4.677809730154921,14.847162422093353,3.173956034676434,3.906435188677705,4.74821740349678,12.017739828701826,23.348268209749676,38.492483607571515,1.2154860311669504,3.0763955494599484,5.976873308284136,9.853608660688133,2.53100033285154,4.917270256529338,8.106723078691402,1.9428169142077185,3.202971952815984,1.6486226413785146,2.3128987547044586,4.217852559903678,7.685376074710043,15.290494449094084,28.632708433433415,1.8236217868700584,3.3228328992256637,6.610965749362383,12.379577089223732,1.82210638365357,3.6251846720415637,6.788456454269064,1.9895570887428522,3.7256092811975607,1.8725822457055872,3.0817772349929733,8.252557467967929,13.641711747381228,103.94923176795736,183.45334187232314,2.6778565868622057,4.42657295033602,33.7302873769182,59.52842398511048,1.653028385483064,12.596002169198263,22.22987753607196,7.6199551561344405,13.447970846293561,1.7648359564776808,1
13.75,2.5973685073009523,5.928304817204201,17.236369906916384,87.85477164673986,151.62642495335945,2.282427310772541,6.636089510774697,33.82453102044958,58.376939786230636,2.9074702530301204,14.819543588882517,25.576691757369304,5.097057682168138,8.79688854278515,1.7258758074409726,2.3281835459694507,3.6948560656621665,10.49945809833608,25.448540863690873,35.575918350383446,1.5870123607989146,4.50972094382882,10.930642005329592,15.280547108054451,2.841641977859952,6.887559464141173,9.628499112862675,2.423795649770142,3.388357572094259,1.3979551338891094,2.741879573298111,3.796647164759223,8.95840053041344,13.309151183325781,33.27086217830283,1.3846877892570493,3.2672479920909483,4.854024703687722,12.134326577400508,2.3595557189422336,3.5055011977047457,8.763222057378833,1.4856615461813416,3.7139288498375884,2.499848541805269,2.1176522546499954,6.87531222539702,13.120333219523014,99.72985762035053,138.6995555995943,3.246667251575434,6.195697707549976,47.0945394369454,65.49685166440064,1.908325438815307,14.505502346781284,20.17356464005313,7.6011680459420665,10.571343980289297,1.390752568078386,1
15.0,2.3584811166709345,6.177699408524853,14.691994599145252,75.27912481170871,126.05212980796765,2.6193550437430924,6.229430668447935,31.918476802547993,53.446317172932865,2.3782307340611593,12.185624426437462,20.404380574753006,5.123819254336527,8.579647164810494,1.6744632741580685,1.716844024419914,1.969763577902263,6.780361910571408,12.381595348889899,19.804196904071137,1.1473165586884373,3.94931736030147,7.2118347227689386,11.535233616089595,3.4422211815858033,6.285828151049433,10.054098434067905,1.8260965287981883,2.920817083995766,1.5994866853605203,2.1647239309145005,2.4003964619875378,5.515681387482117,8.91953328454537,20.561808900605747,1.1088695550076337,2.5479837445839966,4.120402217190467,9.498582524525096,2.2978209953347086,3.7158583699794163,8.566005335460495,1.6171226468570723,3.7278819163251407,2.305256143416453,1.8468621250025627,7.364605078976861,13.982604440380852,103.53157536907491,144.08188867188412,3.987631225566793,7.571006114146962,56.05809657769188,78.01442604801058,1.8986224367000826,14.05799418418485,19.5641025047199,7.404312680839519,10.304367064535201,1.3916709772671116,1
16.25,3.605127019295397,12.23442407005038,23.877423576946043,79.73250853178806,161.2495742401106,3.3936180346959137,6.623185105309483,22.116421447855494,44.72784824974794,1.9516589779977864,6.517062681109085,13.17998896530375,3.339242539080758,6.753223341725994,2.022381801468381,1.7687639171039278,3.2423332870725385,7.372348350761031,10.761586095125605,17.286508713140687,1.8331068695597026,4.168079345960477,6.084241085574612,9.77321424639,2.2737786951622825,3.319086948289052,5.331502711970876,1.4597229516446697,2.344776439023834,1.6063160727739294,4.578956766302391,9.840138807759681,19.746066385178118,30.550344373196367,72.05032454412994,2.148991420966355,4.312350474783693,6.671900594917922,15.735096053835898,2.006685756262592,3.1046659981163223,7.32208416484053,1.5471610282910933,3.64884444013683,2.3584128435339005,3.2734444766991198,14.85572752632123,47.56604761010829,113.45403882589072,260.42827620582915,4.538255538490596,14.530885722574713,34.6589165123997,79.55787185626566,3.2018659150708872,7.637057062663137,17.530496284642066,2.3851895317402936,5.47508757381989,2.295451787357598,1
17.5,4.638135350053188,18.57620668455949,29.968528749410154,115.80472669461237,230.12895969047594,4.005102327241585,6.461331222053812,24.96794896105918,49.61669772915034,1.6132749413431076,6.234035218334917,12.388372050239877,3.8642112751995428,7.6790209360880075,1.9872156021519485,2.4467135085208795,9.593296445970322,13.652494465064944,31.18154563032673,64.57253085734524,3.920890783723098,5.579931780945753,12.744256947834085,26.391537314224216,1.4231285921326544,3.2503473447257623,6.7310054704364966,2.2839449384225334,4.729724009233508,2.0708572827943112,4.093564580883899,12.96937161062534,18.690123944186592,45.645664325900725,121.96380326851809,3.1682342746440657,4.565733256405825,11.150590988366604,29.79403423560577,1.4410971098148229,3.519496988466648,9.40398709592048,2.442234436872123,6.525574877552052,2.6719690702214662,4.404100341598521,17.792120957376206,57.832536983889455,144.2902411499119,308.5350923188633,4.039899088883689,13.131521195745156,32.76270519702557,70.05632669279211,3.2504577235303365,8.109783060467139,17.341108070139985,2.4949664786469112,5.334974192897895,2.1382949384519176,1
18.75,4.0061017928886296,22.94211260025039,22.844525106038127,90.54842569234499,231.72356649477769,5.726792225044239,5.702432510973694,22.602627285477528,57.84265564747212,0.9957463597222865,3.9468216057555545,10.10035869548686,3.9636816818053164,10.143505519120199,2.5591120411314643,2.633754826308742,11.17462835842842,14.864119464031326,35.726216705424356,70.4381449863891,4.24285064304557,5.643698994132903,13.564746554444984,26.74438193061027,1.3301667838304547,3.1970832102418867,6.303399337058168,2.4035205578020147,4.73880374527651,1.9716094084962095,3.784757296154901,17.33248467719355,19.17428549096101,41.839313245142144,125.50542383134083,4.579549841888771,5.066186281070387,11.054688576107248,33.16075880449382,1.1062629419884007,2.4139247213756487,7.241052057382374,2.182053316399492,6.545507204975414,2.999700857802989,5.486599541097228,19.253575771803494,47.669611629776,118.49011913969764,301.4071144041886,3.509200120691349,8.688370870282776,21.596276209362568,54.935140089322466,2.4758835550738203,6.154187697083481,15.654604525232852,2.485653125516232,6.32283553608647,2.5437320562471135,1
20.0,4.29153620442188,20.44536965028666,37.587816097807966,173.31496363142435,358.3744549136869,4.764114451421921,8.758592333225225,40.38529686708583,83.5072658933712,1.838451284605703,8.47697872897076,17.528392053731455,4.610934649154349,9.534325005239838,2.067764071865222,3.106975358187465,12.860379354625847,16.35319398789166,39.65177364865432,67.36473506474049,4.139195800422532,5.263380652439975,12.762178349488494,21.681773203389504,1.2715949924143923,3.083250700096314,5.238160804370795,2.4247112630115892,4.119362560892943,1.6989084942742951,5.109883526140471,16.081298190070488,20.07842521059862,56.79083498719556,137.1709010400688,3.1470968189008417,3.9293312866886403,11.113919661118002,26.844232424936486,1.2485574841834712,3.5314832369852738,8.529840030251162,2.828450657435917,6.83175595701906,2.4153703862779317,5.549584947186292,24.99921812276755,69.33446366451439,175.8623339434332,375.4898325921878,4.504700506556343,12.493630483063027,31.68927687693069,67.6608856636325,2.7734652869550898,7.0347133690261305,15.020063057500895,2.5364346192157847,5.415630449080184,2.1351350466721626,1
21.25,1.9687864412419052,21.42224693914117,46.59702874646978,163.98736868429938,363.17762615063475,10.880939897995273,23.66789397283562,83.29362964367867,184.46776071941215,2.1751699940182783,7.655003191316667,16.953292863367334,3.5192666377193236,7.794008243028785,2.214668294664859,2.412068528299782,18.270028056459513,20.886016387834264,55.65514322043454,77.90044988592108,7.574423297723505,8.658964761070198,23.07361609649819,32.296118029793924,1.1431846915226738,3.0462538452839008,4.263838547219896,2.6647083956542654,3.7297897521183936,1.3996990283068549,2.7055368239958684,7.248749781229181,15.190803465865155,29.22476506286997,69.48864900135935,2.679227914009072,5.614709558241944,10.801835999299856,25.683867388184346,2.095644617945307,4.031697319522358,9.586294340204974,1.9238459064091082,4.574389311105592,2.3777316550491143,2.5597542771047386,19.146972008276627,83.07867087086616,155.10567529434562,274.8927364666521,7.48000391269321,32.45572108774205,60.59397055477567,107.39028309294399,4.338997875745257,8.10079396508745,14.356982208352566,1.8669734802983917,3.3088244381513188,1.7722932184459745,1
22.5,2.420712858520803,20.281852850427484,52.081992259308414,179.88072433475264,570.7234369888798,8.378462889159387,21.51514669572729,74.30898865248739,235.76668128149043,2.5679109617546936,8.869047895244998,28.139610379672515,3.453798837785497,10.958172148011036,3.1727881856133764,1.745844380510704,7.393756738351443,18.708056026267254,31.92223943761453,44.380884906320674,4.235060593538457,10.715763807536312,18.284699251531492,25.4208710706152,2.530250411029687,4.31745871108171,6.00248107651647,1.7063365318552475,2.3722873634763118,1.3902810607336622,3.113664900513545,4.747072957185998,14.133394063484873,18.232195196375383,45.00018697379079,1.524593400016505,4.539150652067219,5.855541870728702,14.452482335645298,2.9772860436219126,3.8407236123843327,9.47956506665242,1.2900082679701261,3.1839618121208098,2.4681716320554186,3.1275978317068533,22.29969860886874,86.46078789320053,192.59630609086796,375.9368991977788,7.129976361666333,27.64447110708459,61.57962642714858,120.19988484024982,3.8772177781279287,8.636722382170273,16.85838476078175,2.227556685335436,4.348062380164168,1.9519424169039348,1
23.75,2.1566068321683876,26.03088770220149,53.51903027525147,136.19765468953062,389.7971747028088,12.07029826388355,24.816313051109127,63.153678574127945,180.7455901968382,2.055981758575419,5.232155593295886,14.974409599940103,2.5448453379864735,7.283337771593756,2.8619962332785462,1.4503391331955542,6.5136327777885725,8.243719551626828,24.43251595014976,37.8239605499252,4.491110133281025,5.6839944278848185,16.84607095742995,26.079390457173343,1.2656101184791742,3.7509814850883845,5.806891766896124,2.9637733061077034,4.588215345397207,1.5480992881411935,2.589751196498047,4.371773609716306,14.3538983896487,15.292469443010509,50.01802672295715,1.6881056433637227,5.542578147684052,5.904995608724702,19.31383477709878,3.2833123741236356,3.4980012251830375,11.44112920481327,1.0653878847323217,3.484630123829468,3.270761920392008,2.6939213714712094,21.560496005748785,86.94775344680507,227.22663588913684,498.921396815481,8.003387268119903,32.275534975737244,84.34790944363881,185.20265739716416,4.032734377892872,10.539026366951404,23.14053427539195,2.613369832817531,5.738174674297051,2.195699438418404,1
25.0,2.6597748562057326,23.84761139408059,63.888949127991,127.23614737128818,419.4901458992679,8.966026330551937,24.020435030027674,47.837187074095155,157.71641156788965,2.679050244161954,5.3353832913794665,17.59044706688708,1.991520428930385,6.56592652758912,3.2969415890529317,2.3092207836920062,9.955855585699014,16.883544596023974,42.48757331833497,86.36276621115084,4.3113485102890365,7.311360054983735,18.399095321845053,37.3990944569073,1.6958406488213997,4.267596386127356,8.674570002321625,2.51650789777525,5.115203488223026,2.032659421711009,3.1317018726424593,8.921131429528012,14.342243369877352,32.43739201665171,93.58209671409267,2.8486528387201053,4.579696265205376,10.357752217736413,29.882185635738757,1.6076708972592901,3.6360177263264317,10.489935884628458,2.261667939952765,6.524927398083396,2.8850068052959488,2.9654230811087516,18.89268726524451,67.56168459219442,173.08133888322408,422.6515494546498,6.370992181722907,22.783151929516098,58.36649076681164,142.52655958171854,3.576075951698131,9.16128745758837,22.371171634866936,2.5618268687045234,6.25578761106676,2.441924428027494,1
26.25,2.818890692798599,16.93984868700906,28.45594808495172,120.11545698616777,307.01516727897763,6.0094024682422695,10.094732710866703,42.61089558847596,108.91347013323617,1.67982303801652,7.090704244500287,18.12384354497944,4.221101916111805,10.789138578775226,2.556000493045061,2.203491613822476,8.23586393993313,12.78341939311667,38.44221117928267,67.98774156832488,3.737642516209119,5.801437733153345,17.446043787112757,30.854549725462356,1.5521649563847046,4.66765981804148,8.255083141754389,3.0071931458324968,5.318431593109852,1.768570003719373,2.778989954675028,8.652399680177833,11.717578354483347,31.781128106776947,89.76988020613594,3.113505201996902,4.2164882009635,11.436215540582406,32.30306034576276,1.354257638066312,3.6730998661083287,10.375142564414093,2.7122607714090465,7.661129073806316,2.824628499798079,3.2047543109751966,13.473982401015709,33.780067274267424,115.54516005330649,296.9632444726378,4.204372970143729,10.540610604245746,36.05429584963924,92.663341915366,2.5070588834761267,8.57542756212865,22.039753031757847,3.4205130237062935,8.79107913141591,2.5701054404670396,1
27.5,3.1126229694889234,18.514103600229976,34.23473353087974,129.70590939502242,294.9807356451358,5.948071379576659,10.998676635898793,41.670934985203,94.76918294847967,1.8491164503613606,7.005789326652101,15.93275818341384,3.788722622246428,8.61641687320461,2.2742274197142787,2.4725952331364787,8.800756084418804,11.666565208578863,34.968415853384364,60.16023111310247,3.5593193606763838,4.718348176130658,14.142393944934952,24.330804454714336,1.325632149859692,3.9733422353670025,6.8358025760550785,2.9973188533391792,5.156636082474762,1.7204162569257468,2.803699051186326,7.813335724000009,11.931244567045885,32.26575360825206,86.8834848816948,2.786795437511013,4.2555368280334624,11.508279961288816,30.98887694274173,1.5270359534656894,4.129574710215284,11.119896539811695,2.7043074531696485,7.282013573141155,2.6927461833550383,3.60898729143181,12.192223986081446,39.30112873317798,132.36291991072397,342.86733746469025,3.3782950732542942,10.889794160950304,36.67591743117805,95.00375306909515,3.223458556703344,10.856339258680658,28.121804344810688,3.367916499532577,8.724109167257629,2.5903579166729407,1
28.75,2.356637459689109,8.401342112733266,13.499793920146903,67.10279844148931,229.85564226271933,3.5649701137490966,5.728413534565394,28.47395901546163,97.53542757189398,1.6068615869940956,7.987152236044142,27.359395579706828,4.970653540225236,17.026603785387124,3.4254255798756787,2.5140525012201023,11.699966748406549,11.074718790179904,35.87910818919798,55.28587206162941,4.653827532531006,4.405126298995427,14.271423596677229,21.99073887072703,0.946559851692587,3.066599158846708,4.725301639781065,3.239730856282549,4.992079086527426,1.5408931506908017,3.8096683441962766,14.548388871499515,11.580974826710397,52.617134589564316,95.96842355168774,3.8188071918813655,3.0398905574951374,13.811473817588947,25.19075543620166,0.7960314320025964,3.616698388688384,6.596498375135623,4.543411532870962,8.286731038422246,1.8239006038675734,2.739187829779997,6.6858675442847595,15.361808829076496,70.61921297914591,292.53499324994385,2.440821133767139,5.608161901884001,25.78107722712021,106.79625181944509,2.2976537790085505,10.562460669672241,43.75423104216442,4.597063650829934,19.04300440819443,4.142427831025678,1
30.0,2.9781766335589497,11.095284658725959,19.4006271566602,84.94148112902319,363.6344354431605,3.7255294174633917,6.514263438255597,28.521303999191378,122.09968721989934,1.7485470407829917,7.655637844516265,32.77378153224558,4.378285322588807,18.743437132563287,4.280999467042638,5.457393061282008,13.94222140511873,13.146050190240615,36.93164147922695,55.07318687679843,2.5547401934511806,2.4088516334853196,6.76726800956339,10.091482555566754,0.9428949525514055,2.648906541225053,3.9501012985333124,2.80933367397641,4.189333379974751,1.4912195794973155,9.03632357712111,8.749112325613293,9.132683632120784,28.83278044199729,67.98169787560215,0.9682159177837543,1.0106636348485403,3.1907644957511745,7.523158870464053,1.0438411683645408,3.295509232129578,7.77012516762228,3.1570983517472144,7.443781106848162,2.357791958786648,2.9771241577890897,9.208442483899265,20.063687866144406,90.46607512390194,466.5883556776107,3.0930663270482337,6.739284894669749,30.38706830120415,156.7245203586385,2.1788362039753486,9.824253697851688,50.66962806070939,4.508945500321253,23.25536355980372,5.157605821171896,1
31.25,2.940778143420694,9.619169396135256,17.871236896288227,77.71404467095269,286.8415993227836,3.270960584924064,6.077043566265261,26.42635414195381,97.53935364506327,1.857877344739188,8.079080580717942,29.819788747875624,4.348554334652323,16.050461475465042,3.690987910065591,5.054027299627129,14.676683669409607,12.510713437117246,35.33083816763678,51.973275874055304,2.90395813067579,2.475394906956726,6.9906306541405865,10.283536829706032,0.8524210045620279,2.407276668453127,3.54121387670039,2.824046633728812,4.154301522074598,1.4710456521708868,9.166784835884243,10.752979656886373,8.04780356728712,25.122874047923588,59.4357830792841,1.1730372043633903,0.8779308897688135,2.7406418387369285,6.483820024510352,0.7484254433731012,2.3363639520915966,5.527377989711021,3.1217056725941434,7.385342172226954,2.36580348911937,2.762977311559105,7.869054797557093,15.676018693157415,86.33898071841925,308.12349109774146,2.848034533123512,5.673596604494621,31.24853047370827,111.51864686281922,1.9921094841052516,10.971963334811537,39.15635346616176,5.5077110080320475,19.655723632955187,3.5687645201955402,1
