195,0.00015405606,0
196,0.0003181475,0
197,0.0003673443,0
198,0.00031134282,0
199,8.517341e-05,0
200,3.7077923e-05,0
201,3.900294e-05,0
202,4.082534e-05,0
203,3.4617646e-05,0
204,3.425e-05,0
205,0.00011890743,0
206,0.00016792264,0
207,0.000121026314,0
208,0.00013131599,0
209,0.00044264083,0
210,0.0018432408,0
211,0.006588682,0
212,0.021885661,0
213,0.15443765,0
214,0.050559577,0
215,0.15351117,0
216,0.3374542,0
217,0.67795277,1
218,0.7497389,1
219,0.8787983,1
220,0.8670699,1
221,0.8948408,1
222,0.845091,1
223,0.5969506,1
224,0.15242249,0
225,0.36626503,0
226,0.17253478,0
227,0.31614935,0
228,0.5417319,1
229,0.8882341,1
230,0.8775655,1
231,0.9095581,1
232,0.97338086,1
233,0.98493004,1
234,0.99650145,1
235,0.9999329,1
236,0.9999833,1
237,0.9999895,1
238,0.99999845,1
239,0.99999106,1
240,0.9999975,1
241,0.9998536,1
242,0.9999832,1
243,0.99995327,1
244,0.99972135,1
245,0.9931417,1
246,0.9827664,1
247,0.7263307,1
248,0.69678,1
249,0.16574182,0
250,0.044782065,0
251,0.046168186,0
252,0.03936584,0
253,0.19127917,0
254,0.045341052,0
255,0.04356392,0
256,0.016960815,0
257,0.0044453098,0
258,0.0018435961,0
259,0.0007847359,0
260,0.001840002,0
261,0.009789158,0
262,0.02639095,0
263,0.14179389,0
264,0.27936384,0
265,0.30530065,0
266,0.62499213,1
267,0.023891859,0
268,0.017684594,0
269,0.01729717,0
270,0.0058098123,0
271,0.004797598,0
272,0.0010360008,0
273,0.0020790424,0
274,0.0010207264,0
275,0.0019114427,0
276,0.009460433,0
277,0.011549714,0
278,0.007249866,0
279,0.0152511345,0
280,0.12839642,0
281,0.61689115,1
282,0.962929,1
283,0.9636878,1
284,0.9745116,1
285,0.99566877,1
286,0.99955255,1
287,0.9926017,1
288,0.9839894,1
289,0.7699588,1
290,0.1793279,0
291,0.03328998,0
292,0.002940719,0
293,0.002574136,0
294,0.0014967723,0
295,0.00027543795,0
296,0.000386246,0
297,0.00072909397,0
298,0.0007291054,0
299,0.0011346596,0
300,0.0011965734,0
301,0.001171028,0
302,0.003458156,0
303,0.0013674586,0
304,0.001704944,0
305,0.0018294314,0
306,0.013720616,0
307,0.017895358,0
308,0.0041171256,0
309,0.0018430171,0
310,0.00096551253,0
311,0.0012344257,0
312,0.0026992923,0
313,0.014994331,0
314,0.03241909,0
315,0.06572695,0
316,0.061852448,0
317,0.21042813,0
318,0.35537288,0
319,0.62347513,1
320,0.8523674,1
321,0.82749546,1
322,0.9074738,1
323,0.98323536,1
324,0.9703039,1
325,0.95363843,1
326,0.9928277,1
327,0.941844,1
328,0.8977605,1
329,0.59818196,1
330,0.8982081,1
331,0.7313024,1
332,0.46511862,0
333,0.14020778,0
334,0.27968875,0
335,0.27909917,0
336,0.046674803,0
337,0.048382726,0
338,0.115499035,0
339,0.517946,1
340,0.99491113,1
341,0.9975598,1
342,0.9973877,1
343,0.9989592,1
344,0.9998741,1
345,0.9999769,1
346,0.9999932,1
347,0.999998,1
348,0.9999974,1
349,0.9999989,1
350,0.99999905,1
351,0.99999857,1
352,0.9999075,1
353,0.9999881,1
354,0.9999918,1
355,0.99999464,1
356,0.9999989,1
357,0.99999857,1
358,0.9999993,1
359,0.99999785,1
360,0.9999981,1
361,0.9999962,1
362,0.99994135,1
363,0.99991655,1
364,0.9995839,1
365,0.99991345,1
366,0.9998041,1
367,0.99996006,1
368,0.99993265,1
369,0.99994624,1
370,0.99980646,1
371,0.9999832,1
372,0.9999652,1
373,0.99998343,1
374,0.99996305,1
375,0.99996233,1
376,0.9999852,1
377,0.999982,1
378,0.9999968,1
379,0.9999963,1
380,0.9999988,1
381,0.99999344,1
382,0.9999795,1
383,0.9999572,1
384,0.99973625,1
385,0.99964774,1
386,0.9998603,1
387,0.9976961,1
388,0.99590886,1
389,0.9869911,1
390,0.96044564,1
391,0.9750265,1
392,0.9963581,1
393,0.9893758,1
394,0.9980751,1
395,0.9930835,1
396,0.99386746,1
397,0.99878436,1
398,0.9914141,1
399,0.9978375,1
400,0.99960774,1
401,0.99971646,1
402,0.9973615,1
403,0.99266386,1
404,0.9989183,1
405,0.99866986,1
406,0.9996618,1
407,0.99998295,1
408,0.9999945,1
409,0.9999881,1
410,0.9999801,1
411,0.9998441,1
412,0.98965234,1
413,0.9101708,1
414,0.72780687,1
415,0.36764413,0
416,0.12308891,0
417,0.05744147,0
418,0.025495876,0
419,0.029706726,0
420,0.037863728,0
421,0.04130127,0
422,0.14377648,0
423,0.23575643,0
424,0.35802913,0
425,0.9093149,1
426,0.93145454,1
427,0.9843443,1
428,0.9965379,1
429,0.9691947,1
430,0.9905662,1
431,0.98132527,1
432,0.94285953,1
433,0.96947587,1
434,0.94289553,1
435,0.9954572,1
436,0.9865211,1
437,0.98407483,1
438,0.9714019,1
439,0.715774,1
440,0.19561057,0
441,0.23680487,0
442,0.2894449,0
443,0.11488922,0
444,0.38215187,0
445,0.27532598,0
446,0.21450703,0
447,0.07296923,0
448,0.22162242,0
449,0.3969963,0
450,0.984271,1
451,0.9983577,1
452,0.9999646,1
453,0.999887,1
454,0.9999616,1
455,0.99998903,1
456,0.99999523,1
457,0.9999962,1
458,0.99999607,1
459,0.9999975,1
460,0.99998856,1
461,0.9997944,1
462,0.99953055,1
463,0.9995479,1
464,0.9778331,1
465,0.9755293,1
466,0.98994267,1
467,0.99612075,1
468,0.997358,1
469,0.99904114,1
470,0.9999486,1
471,0.9999558,1
472,0.9999876,1
473,0.99998593,1
474,0.9999945,1
475,0.9999764,1
476,0.999987,1
477,0.99996245,1
478,0.9998996,1
479,0.99959844,1
480,0.9998616,1
481,0.9992949,1
482,0.99883515,1
483,0.99976546,1
484,0.9999063,1
485,0.9998779,1
486,0.9999802,1
487,0.9999857,1
488,0.99996173,1
489,0.99998,1
490,0.99999785,1
491,0.99999833,1
492,0.999998,1
493,0.999997,1
494,0.99999416,1
495,0.9999989,1
496,0.9999956,1
497,0.99999917,1
498,0.9999993,1
499,0.99999857,1
500,0.9999976,1
501,0.9999987,1
502,0.99999785,1
503,0.99999905,1
504,0.9999982,1
505,0.9999994,1
506,0.9999989,1
507,0.9999963,1
508,0.99999726,1
509,0.99999833,1
510,0.9999913,1
511,0.9999753,1
512,0.99999297,1
513,0.9999924,1
514,0.99999356,1
515,0.99998605,1
516,0.99999154,1
517,0.9999963,1
518,0.99999917,1
519,0.99999905,1
520,0.99999917,1
521,0.99999964,1
522,0.99999917,1
523,0.99999833,1
524,0.9999981,1
525,0.9999988,1
526,0.9999988,1
527,0.99999774,1
528,0.99999416,1
529,0.9999981,1
530,0.9999851,1
531,0.99998534,1
532,0.9999722,1
533,0.99996877,1
534,0.9999323,1
535,0.999821,1
536,0.99946195,1
537,0.9997117,1
538,0.99965954,1
539,0.9991842,1
540,0.99969935,1
541,0.999851,1
542,0.99988735,1
543,0.9999777,1
544,0.9999249,1
545,0.99998105,1
546,0.99998355,1
547,0.99998355,1
548,0.9999726,1
549,0.9999943,1
550,0.99999297,1
551,0.99999106,1
552,0.9999734,1
553,0.9999931,1
554,0.99999547,1
555,0.9999988,1
556,0.99999976,1
557,0.99999964,1
558,0.9999994,1
559,0.9999993,1
560,0.99999917,1
561,0.9999987,1
562,0.99999666,1
563,0.9999969,1
564,0.9999969,1
565,0.99999726,1
566,0.9999931,1
567,0.9999875,1
568,0.9999863,1
569,0.9999943,1
570,0.9999962,1
571,0.99999535,1
572,0.9999875,1
573,0.99998033,1
574,0.99998784,1
575,0.9998753,1
576,0.99991095,1
577,0.999897,1
578,0.99964213,1
579,0.98550373,1
580,0.89532375,1
581,0.9528995,1
582,0.97009796,1
583,0.99549097,1
584,0.99818134,1
585,0.99920684,1
586,0.9992557,1
587,0.9998685,1
588,0.99973375,1
589,0.99996233,1
590,0.9999095,1
591,0.999718,1
592,0.9999442,1
593,0.9998566,1
594,0.99943477,1
595,0.9993411,1
596,0.99974805,1
597,0.99990714,1
598,0.999925,1
599,0.9996711,1
600,0.9994435,1
601,0.9992347,1
602,0.9998909,1
603,0.99986255,1
604,0.9996209,1
605,0.9999596,1
606,0.99997234,1
607,0.9997861,1
608,0.9996741,1
609,0.99913245,1
610,0.97820574,1
611,0.9853098,1
612,0.98630893,1
613,0.98130155,1
614,0.98495704,1
615,0.98981714,1
616,0.97417223,1
617,0.99211496,1
618,0.99927884,1
619,0.999866,1
620,0.9999845,1
621,0.99997914,1
622,0.9999753,1
623,0.99997306,1
624,0.9997967,1
625,0.99978405,1
626,0.9983198,1
627,0.9984669,1
628,0.99882764,1
629,0.9969047,1
630,0.9991091,1
631,0.99994445,1
632,0.9998728,1
633,0.9999316,1
634,0.9999827,1
635,0.99998975,1
636,0.99999154,1
637,0.9999975,1
638,0.99998605,1
639,0.99998784,1
640,0.9999087,1
641,0.9888728,1
642,0.838942,1
643,0.8349445,1
644,0.73090017,1
645,0.9020044,1
646,0.8269088,1
647,0.9189139,1
648,0.7474711,1
649,0.70611274,1
650,0.9714617,1
651,0.9854274,1
652,0.99794203,1
653,0.9997223,1
654,0.9998605,1
655,0.99989295,1
656,0.9999707,1
657,0.9999951,1
658,0.99999356,1
659,0.9999957,1
660,0.9999975,1
661,0.9999932,1
662,0.99991965,1
663,0.99967074,1
664,0.9673487,1
665,0.98155344,1
666,0.82192624,1
667,0.10370556,0
668,0.094618745,0
669,0.20802322,0
670,0.33290333,0
671,0.63375014,1
672,0.71808046,1
673,0.9418421,1
674,0.9869637,1
675,0.99847907,1
676,0.9982917,1
677,0.9942562,1
678,0.90733355,1
679,0.30198082,0
680,0.14904103,0
681,0.18354863,0
682,0.025491573,0
683,0.010470677,0
684,0.004967675,0
685,0.0036808304,0
686,0.0014655796,0
687,0.0010905458,0
688,0.0010949142,0
689,0.0008578255,0
690,0.0005709458,0
691,0.0014893522,0
692,0.002958685,0
693,0.016006991,0
694,0.013718628,0
695,0.008448634,0
696,0.079492405,0
697,0.03812874,0
698,0.11655868,0
699,0.5994841,1
1,0.10056019,0
2,0.10569992,0
3,0.941404,1
4,0.13447866,0
5,0.00095265906,0
6,0.00057337095,0
7,0.0007771212,0
8,0.0016207811,0
9,0.00060394476,0
10,0.0034583136,0
11,0.01883494,0
12,0.018630404,0
13,0.0055559445,0
14,6.4831576e-05,0
15,1.5034653e-05,0
16,2.067908e-05,0
17,6.590829e-06,0
18,2.953569e-06,0
19,8.849933e-06,0
20,2.036872e-05,0
21,9.8669065e-05,0
22,5.7203656e-06,0
23,0.0006150831,0
24,0.08916817,0
25,0.7661097,1
26,0.8619916,1
27,0.9992811,1
28,0.99948114,1
29,0.99873716,1
30,0.99749726,1
31,0.9710183,1
32,0.30806375,0
33,0.8190024,1
34,0.9891845,1
35,0.99967253,1
36,0.99949706,1
37,0.9990336,1
38,0.9853349,1
39,0.996768,1
40,0.9995976,1
41,0.9933223,1
42,0.99983954,1
43,0.9972905,1
44,0.83546746,1
45,0.09322713,0
46,0.002329105,0
47,0.0054558683,0
48,0.0014982497,0
49,0.0031166498,0
50,0.024400754,0
51,0.01227816,0
52,0.24790995,0
53,0.12778705,0
54,0.19483158,0
55,0.9533275,1
56,0.9940957,1
57,0.99986136,1
58,0.99939024,1
59,0.9999163,1
60,0.99996006,1
61,0.99832386,1
62,0.9903432,1
63,0.3464423,0
64,0.19791675,0
65,0.9385979,1
66,0.030569138,0
67,0.0020032637,0
68,0.0011659669,0
69,0.00025569444,0
70,0.00016116838,0
71,7.2357266e-06,0
72,1.4374141e-06,0
73,2.1026304e-05,0
74,0.0014251935,0
75,0.0021541652,0
76,0.008610719,0
77,0.28371638,0
78,0.9200881,1
79,0.97520137,1
80,0.9498528,1
81,0.99989855,1
82,0.9998708,1
83,0.9999808,1
84,0.99998224,1
85,0.9998597,1
86,0.98206425,1
87,0.973046,1
88,0.97111183,1
89,0.8904277,1
90,0.8909764,1
91,0.9880917,1
92,0.95986766,1
93,0.8948324,1
94,0.7017904,1
95,0.8181657,1
96,0.9957367,1
97,0.9189098,1
98,0.39535078,0
99,0.96999544,1
100,0.91404605,1
101,0.8722326,1
102,0.9764405,1
103,0.99879956,1
104,0.9992951,1
1,0.9873992,1
2,0.9903942,1
3,0.9996331,1
4,0.9998882,1
5,0.9999957,1
6,0.9999989,1
7,0.9999914,1
8,0.9999932,1
9,0.9998311,1
10,0.9999927,1
11,0.99999964,1
12,0.99999976,1
13,1.0,1
14,1.0,1
15,1.0,1
16,1.0,1
17,1.0,1
18,1.0,1
19,1.0,1
20,1.0,1
21,1.0,1
22,1.0,1
23,1.0,1
24,1.0,1
25,1.0,1
26,1.0,1
27,1.0,1
28,1.0,1
29,1.0,1
30,1.0,1
31,1.0,1
32,1.0,1
33,1.0,1
34,1.0,1
35,1.0,1
36,1.0,1
37,1.0,1
38,1.0,1
39,1.0,1
40,1.0,1
41,1.0,1
42,1.0,1
43,1.0,1
44,1.0,1
45,0.9999995,1
46,0.99999464,1
47,0.99999964,1
48,0.9999604,1
49,0.9997739,1
50,0.9999758,1
51,0.99987257,1
52,0.99966276,1
53,0.99977535,1
54,0.99952734,1
55,0.99920636,1
56,0.9999168,1
57,0.9999354,1
58,0.99996066,1
59,0.9998123,1
60,0.99985766,1
61,0.99998415,1
62,0.9999926,1
63,0.99999034,1
64,0.9982778,1
65,0.9980709,1
66,0.9970867,1
67,0.14768295,0
68,0.011917313,0
69,0.004329403,0
70,0.0018767724,0
71,0.0005627233,0
72,0.00015865028,0
73,1.0831464e-05,0
74,8.994426e-06,0
75,3.7997381e-06,0
76,4.6726302e-07,0
77,1.0787228e-06,0
78,2.8699915e-05,0
79,0.010836001,0
80,0.064064115,0
81,0.3778064,0
82,0.99878865,1
83,0.9999919,1
84,1.0,1
85,1.0,1
86,1.0,1
87,1.0,1
88,1.0,1
89,1.0,1
90,1.0,1
91,1.0,1
92,1.0,1
93,0.9999999,1
94,0.9999994,1
95,0.9999987,1
96,0.99999964,1
97,0.999982,1
98,0.9991345,1
99,0.9998447,1
100,0.9842643,1
101,0.89655274,1
102,0.23707846,0
103,0.022711147,0
104,0.027216826,0
105,0.0074380157,0
1,0.004265232,0
2,0.0033036903,0
3,6.5936976e-05,0
4,5.1263905e-05,0
5,1.1162368e-05,0
6,3.0248766e-06,0
7,5.380608e-06,0
8,1.0047833e-05,0
9,6.6986126e-05,0
10,3.6922494e-05,0
11,6.754168e-06,0
12,3.056251e-06,0
13,8.098787e-05,0
14,0.00019,0
15,0.00028950596,0
16,0.00043209567,0
17,0.010990311,0
18,0.0029108508,0
19,0.004734425,0
20,0.018135574,0
21,0.015191966,0
22,0.005722615,0
23,0.0034774553,0
24,0.9887184,1
25,0.99935347,1
26,0.99976784,1
27,0.99993026,1
28,0.9999882,1
29,0.999979,1
30,0.9999969,1
31,0.9999548,1
32,0.99689734,1
33,0.48953825,0
34,0.12099181,0
35,0.017816894,0
36,0.017107233,0
37,0.015828468,0
38,0.0910686,0
39,0.57108825,1
40,0.9950956,1
41,0.9997178,1
42,0.9999989,1
43,0.9999999,1
44,0.9999999,1
45,1.0,1
46,1.0,1
47,1.0,1
48,0.99999976,1
49,0.9999964,1
50,0.99999774,1
51,0.99999845,1
52,0.9999902,1
53,0.99992,1
54,0.9998149,1
55,0.9859321,1
56,0.83202714,1
57,0.3353876,0
58,0.51651585,1
59,0.13528855,0
60,0.897105,1
61,0.896651,1
62,0.4001585,0
63,0.37425408,0
64,0.040856376,0
65,0.03125525,0
66,0.0007655943,0
67,7.598406e-05,0
68,0.009181995,0
69,0.07238848,0
70,0.8674503,1
71,0.13343894,0
72,0.022358052,0
73,0.12568429,0
74,0.020258708,0
75,0.08777067,0
76,0.22999892,0
77,0.104853794,0
78,0.06679218,0
79,0.026644714,0
80,0.00888707,0
81,0.012111169,0
82,0.008231737,0
83,0.4498129,0
84,0.9390578,1
85,0.9983438,1
86,0.99997973,1
87,0.99996805,1
88,0.9999949,1
89,0.9999999,1
90,1.0,1
91,1.0,1
92,1.0,1
93,1.0,1
94,0.9999999,1
95,0.9999999,1
96,0.99999976,1
97,0.99996364,1
98,0.9998294,1
99,0.9997341,1
100,0.9962685,1
101,0.97866964,1
102,0.9703645,1
103,0.996451,1
104,0.9955923,1
105,0.9923936,1
1,0.593035,1
2,0.11389214,0
3,0.031916104,0
4,0.3505762,0
5,0.7545486,1
6,0.9379128,1
7,0.9926537,1
8,0.9988538,1
9,0.9841233,1
10,0.9918161,1
11,0.9852409,1
12,0.9805628,1
13,0.99721414,1
14,0.9991893,1
15,0.9999435,1
16,0.9968988,1
17,0.9910205,1
18,0.9572461,1
19,0.56872857,1
20,0.3033976,0
21,0.95037174,1
22,0.7635744,1
23,0.9914131,1
24,0.9864401,1
25,0.95760167,1
26,0.89005935,1
27,0.9837383,1
28,0.9960257,1
29,0.99845386,1
30,0.99970406,1
31,0.99989545,1
32,0.9991873,1
33,0.989944,1
34,0.8627902,1
35,0.99413717,1
36,0.84659505,1
37,0.16104381,0
38,0.26046947,0
39,0.07977853,0
40,0.0011812184,0
41,0.006361611,0
42,0.20020063,0
43,0.30545846,0
44,0.63176656,1
45,0.93025565,1
46,0.8841579,1
47,0.9908126,1
48,0.99904937,1
49,0.99994946,1
50,0.9999981,1
51,0.9999989,1
52,0.9999994,1
53,0.9999999,1
54,0.99999976,1
55,0.9999999,1
56,1.0,1
57,1.0,1
58,1.0,1
59,1.0,1
60,1.0,1
61,1.0,1
62,0.99999976,1
63,0.99999857,1
64,0.99997556,1
65,0.9999969,1
66,0.9999523,1
67,0.62958735,1
68,0.6441121,1
69,0.9918727,1
70,0.99944896,1
71,0.9998435,1
72,0.99999905,1
73,1.0,1
74,1.0,1
75,1.0,1
76,1.0,1
77,1.0,1
78,1.0,1
79,1.0,1
80,0.9999988,1
81,0.99647504,1
82,0.9996424,1
83,0.99965155,1
84,0.9996543,1
85,0.9998833,1
86,0.9999958,1
87,0.9999995,1
88,0.99999833,1
89,0.99999976,1
90,0.9999708,1
91,0.9999993,1
92,0.9999995,1
93,0.9999999,1
94,0.9999995,1
95,0.99999845,1
96,0.9999932,1
97,0.99997246,1
98,0.9993591,1
99,0.99248976,1
100,0.9998636,1
101,0.9999112,1
102,0.9979359,1
103,0.99888057,1
104,0.999699,1
105,0.99998915,1
