timestamps,TP9_0,TP9_1,TP9_2,TP9_3,TP9_4,TP9_5,TP9_6,TP9_7,TP9_8,TP9_9,TP9_10,TP9_11,TP9_12,TP9_13,TP9_14,AF7_0,AF7_1,AF7_2,AF7_3,AF7_4,AF7_5,AF7_6,AF7_7,AF7_8,AF7_9,AF7_10,AF7_11,AF7_12,AF7_13,AF7_14,AF8_0,AF8_1,AF8_2,AF8_3,AF8_4,AF8_5,AF8_6,AF8_7,AF8_8,AF8_9,AF8_10,AF8_11,AF8_12,AF8_13,AF8_14,TP10_0,TP10_1,TP10_2,TP10_3,TP10_4,TP10_5,TP10_6,TP10_7,TP10_8,TP10_9,TP10_10,TP10_11,TP10_12,TP10_13,TP10_14,drowsy
345.0,3.5192827540180707,12.54917907140813,69.44905059877746,92.14294605599571,167.96358521183967,3.565834276055357,19.73386495287581,26.18230829869903,47.7266525459117,5.534150895735418,7.342547710226948,13.38442811725633,1.3267704203521213,2.418515210268352,1.8228588557366876,1.7134734212385276,2.029308283466134,0.6898351909167619,0.4599950828687611,0.055307502499370206,1.1843243427723062,0.4025946258437656,0.26845767034791174,0.03227800432375135,0.3399361233269584,0.2266758021029079,0.027254361966582492,0.6668188125593404,0.08017495081088696,0.12023498632734236,1.0176779143147479,2.9946725180001423,5.850407233944095,9.992308400725657,19.456000719141716,2.9426525582178926,5.748780779902705,9.818733668258847,19.118033756527367,1.9536050098229194,3.336694860845276,6.496870893961566,1.7079680099447145,3.3255805862979746,1.9470977014409192,2.86213181492653,11.241497313834067,60.61482041747737,75.54575903339344,149.08359590525183,3.9276658241970703,21.178207132655533,26.394926550695104,52.08830534210694,5.392059324951602,6.720257713394188,13.261898459183532,1.2463248841303332,2.4595238405138593,1.9734211134122368,0
350.0,3.8750187795495896,18.603967800805023,32.05454061637987,39.60822996056137,110.62009789354576,4.801000681335393,8.272099424536389,10.22142916302594,28.54698368878708,1.7229948449487649,2.1290205608100146,5.946048664347777,1.2356511495385951,3.4509962010504966,2.792856383728639,6.423729338740364,5.483920954105624,1.7863769226679596,1.1711878481681022,0.21771615247561585,0.8536973874402018,0.27809031614931834,0.18232210393810921,0.0338924853453287,0.32574811665192954,0.21356760208063794,0.03970081886622002,0.6556219089636075,0.12187582010993295,0.185893452375,1.4491467634778832,2.718773029573783,7.427842979278204,10.26420484706335,19.767797644276904,1.8761198645255623,5.125666472491534,7.082929835505238,13.640990783317992,2.732057033993254,3.775307734560119,7.270852487225041,1.3818553886636908,2.6613106522881593,1.9258966416607113,3.139436110114149,12.48448260669296,20.30421800969377,44.586918842505355,112.3128785228302,3.976664015067034,6.467472914731658,14.202206153793712,35.77485719839878,1.6263563857110612,3.5713869967348266,8.99619808534308,2.1959436616184074,5.531504757740931,2.5189647869491423,0
355.0,5.334756086319711,19.024932054483155,41.497383987645534,81.08769553281279,101.09179841767961,3.5662234124012007,7.778684407720192,15.19988809624336,18.949657075590842,2.181210627654611,4.262180558679303,5.3136483288442395,1.9540435502381055,2.4361005129329683,1.2466971437950412,6.180881711526159,10.203569834537335,5.701885853374227,2.5638801512519462,0.37949200502590397,1.6508275535365178,0.9225036361303118,0.4148081569771513,0.06139771358481496,0.5588128415678913,0.25127285771825186,0.03719208190660769,0.4496547663672904,0.06655552474824282,0.14801472090674656,2.8058057216869465,3.3190323376809983,8.618763600930297,11.609940440388437,37.17419231503476,1.182915948893811,3.071760647686042,4.137827630278031,13.24902577099471,2.596769999219776,3.497989552129607,11.200310371488667,1.3470540529891406,4.313169966864184,3.201927908752563,3.9888448680716166,19.564139584905,67.88921903781333,68.43101914726843,93.62122063448544,4.9047130765862965,17.019769202163523,17.15559802664148,23.470760014727286,3.470084577100148,3.497778108272515,4.785348224908407,1.0079806501994568,1.3790292768331853,1.3681108626046603,0
360.0,3.543767016638846,15.170869816314282,53.73370885811784,83.98734099962228,125.51168407509994,4.28100090809677,15.162878543037689,23.70001769452713,35.417589103852514,3.5419003332514456,5.536092657607865,8.273202894413382,1.563028921405522,2.3358090618034493,1.4944119266219467,0.7119754086583202,1.7904484924863338,0.6200700085623181,0.4744903505399733,0.07747354348746686,2.5147617048464337,0.8709149234954716,0.6664420495001718,0.10881491487671131,0.3463210537272973,0.2650120081818522,0.04327046760216042,0.7652206105567291,0.12494321998752282,0.163277384670313,1.7392655039885607,2.487941037271593,6.480385280183427,12.603968541207859,24.281503315708736,1.4304550004390568,3.725932162353775,7.246719096252918,13.960780145426515,2.6047181919110742,5.0660238134220545,9.759677963404274,1.9449412336254033,3.7469227933036495,1.9264966614540442,3.6910014422282,15.585118424831412,21.61495369330911,75.39825678885182,117.71220644549065,4.222463379863358,5.856121714290228,20.427588005312476,31.891671755736198,1.3868969810887353,4.837836629378543,7.552859287738391,3.488245122273442,5.445869008820887,1.561205941075487,0
365.0,1.3878143305790684,5.379726828730413,28.57992054495418,66.26602591298877,169.9679491689937,3.8764024193969164,20.59347559340243,47.74848079666329,122.47167753201842,5.312522634480846,12.317730625111908,31.59415981147601,2.3186217683410644,5.947110626205073,2.5649334908384533,0.8594288634337129,1.102270333728284,0.29934619323431416,0.523728076853673,0.061429302980427675,1.2825614552021631,0.3483082846884191,0.6093908398202962,0.07147689075160514,0.2715723938807417,0.4751357818750613,0.05572979794589151,1.749573198827096,0.2052115723160164,0.11729236161915893,0.8157810011458463,1.4533005056225554,2.335302321164427,4.641715794016624,7.674700322579146,1.7814836378651244,2.8626583824387435,5.689904260453318,9.407794876074902,1.6068956916546624,3.193913286384109,5.280876386464551,1.9876295038760439,3.2863840595817986,1.653418835438433,1.3920771522574023,5.625906570731106,40.865327526645494,79.12133899666237,167.29855620942524,4.041375552790371,29.355648471335076,56.83689217106871,120.17908342086695,7.263776426584864,14.063749193470928,29.737172863801085,1.9361484120021488,4.093899800517718,2.1144555733123083,0
370.0,3.0378561576538807,8.812491563139142,17.757940095571385,59.84282394874872,148.61488758141203,2.900891650493741,5.845550010928016,19.699031436355103,48.92097580294469,2.0150873301086873,6.79068155923792,16.864116863729876,3.3699192376300897,8.36892605682766,2.4834203631280922,0.3824389771481005,0.3663655865468791,0.09845605316066464,0.1683033851095431,0.021502131178229234,0.9579713586698645,0.2574425177445689,0.4400790587941751,0.056223691786264976,0.2687371761323071,0.45938644700737324,0.05869036822179226,1.7094264873171252,0.21839318648230976,0.12775816222730285,0.7924178784805126,1.6898756426888009,1.9937868544172161,4.1503720506852515,8.634751721008582,2.132556178476429,2.5160800993541037,5.237605262823862,10.896714922139319,1.1798423529229967,2.456022174555695,5.1096965379473875,2.081652831389745,4.33082989883215,2.0804765489838273,3.585268145631163,7.5444709102732155,23.904663587612983,68.48805452766497,145.96989725697622,2.1042975319618837,6.667468824261324,19.102631029459054,40.713801960628295,3.168500995220525,9.07791352663387,19.347930291335707,2.8650499211858556,6.10633555757779,2.1313190783950993,0
375.0,4.69241775812426,8.837285353491048,33.866273413119856,80.06979963258185,137.95524457533423,1.8833117188235284,7.217233238554938,17.063655403219858,29.39960840794368,3.8322032228756138,9.060451986078663,15.610590702589107,2.3642931909231755,4.073528932235282,1.7229373023083945,0.4836901373815644,0.9316246920904191,0.16758124983493206,0.24008714439195217,0.033263009928697095,1.9260775031174484,0.3464640621827145,0.49636559821470316,0.0687692540285501,0.1798806442741509,0.2577080088476771,0.03570430261359876,1.4326611397661648,0.19848885219236187,0.13854556858068942,2.122304936094659,2.802234567735385,4.404962547270747,7.349067439178885,16.337917248101174,1.320373203716848,2.0755559073318186,3.4627763966389336,7.698195000274208,1.5719464023422567,2.6225739714280967,5.83031750311488,1.6683609361746479,3.7089798318998013,2.223127952398627,3.850007275269014,8.72012199555526,34.83961889434136,86.5100006600298,191.49697086705137,2.2649624720373946,9.049234560707937,22.470087580285163,49.739378960958135,3.9953132435646532,9.920732841137415,21.960354564381028,2.4830926228667995,5.496528864101732,2.213581891180457,0
380.0,6.645332996560952,19.640463110987334,53.443293302557194,69.03604005952266,172.8839025723887,2.9555273033197187,8.042229536159407,10.38865021440607,26.015837379685628,2.7210811171076594,3.5149904393497873,8.802435135843279,1.2917624606083056,3.2349036125757697,2.5042557832594214,1.0860227805738663,1.543868419127148,0.5688861544215205,0.38718931874228535,0.05900783227161262,1.4215801424638175,0.5238252498910887,0.35652043922843896,0.054333880768534376,0.36848098411336755,0.25079165681826004,0.03822076515107012,0.6806094958243517,0.10372520373890189,0.1524004651349601,1.2417267039051096,4.137347052145486,2.2491350345201213,4.633741916991158,10.521570553283485,3.3319304796570233,1.8112963403676596,3.7316922495251905,8.473338392573963,0.5436176869314836,1.119979024865284,2.543071785053023,2.060232865466799,4.678051958551427,2.270642332215923,7.211656395059694,50.37774227260102,65.61748392597794,82.90563761398782,100.0604472232098,6.985599356496244,9.098808974166992,11.496060415576908,13.874821780438078,1.3025094211430226,1.6456798950094627,1.9862034841055145,1.2634687076315267,1.5249052727484407,1.2069196993465692,0
385.0,3.264336349746874,21.676234202269598,68.53477821270701,88.95082342531823,118.18975995424984,6.640318851931553,20.99501119669283,27.249282517169448,36.206367019567274,3.161747449911347,4.103610553165397,5.452504288861893,1.297893211957982,1.7245223963143474,1.3287090035032691,0.7585863664909694,2.0223121012881027,1.7374021423445853,0.416570328598875,0.05493402802709086,2.665895658846088,2.2903155383366203,0.5491402785497254,0.0724163133608661,0.8591167215178876,0.2059871610982016,0.02716397137321231,0.23976621096870682,0.03161848756152598,0.1318721576062804,1.463852804008903,1.351831649502608,2.0966490228267984,3.1017702736911144,8.6272513055439,0.923475123865245,1.4322813175511375,2.1189085850685365,5.893523776377881,1.5509690304989074,2.2944944918491723,6.3818977079862025,1.4793941379416786,4.1147808773030805,2.7813959591783206,3.040018195531574,12.956800172067839,28.39265806833464,106.91746518225959,124.30290230198865,4.26207980962503,9.339634252869969,35.17000830436284,40.88886786424421,2.1913325582919225,8.25184179445411,9.593641998891039,3.765672975208368,4.377994550662357,1.1626061475558978,0
390.0,3.7589828921919115,8.47822345336181,20.868434605749627,47.994408716831096,117.41239716811604,2.2554567808682013,5.551617340184534,12.767924221343007,31.235150713774956,2.4614159700491047,5.660903959519988,13.848702834266456,2.29985667940842,5.626315504075558,2.4463765740058143,0.9244357475973176,1.7402455057544735,1.663048494424175,0.4007113619864422,0.0645107293100168,1.8824948194371656,1.7989876513825553,0.43346588773521905,0.06978389734244413,0.9556401604974523,0.23026139740709517,0.03706990139994561,0.2409498961274651,0.03879064833425283,0.16099051694021965,1.4228090730175553,1.7669534936040319,5.40169628710117,4.518407678252147,9.426882282113658,1.2418767402548256,3.796501153626338,3.175695013435156,6.625542710464107,3.0570676062805706,2.5571740821746305,5.33510492281592,0.8364794016727214,1.7451707354640282,2.08632840447019,3.867804459983062,6.95903504328069,21.164468176270482,39.70167479525912,95.7968086993139,1.7992210090453138,5.47195919422544,10.264654070809202,24.767748651836815,3.0412935190929775,5.705054587071401,13.76581783300699,1.8758645133248606,4.526303609495886,2.412916059419066,0
395.0,3.384816271595598,22.313903004773778,185.78719602560378,136.29724656787926,199.6657711156063,6.592352793865244,54.8884137625656,40.26725105041785,58.98865849563059,8.326073479205183,6.1081759895935805,8.948043337505338,0.7336202358589652,1.0747014616017452,1.4649288679222736,2.1177142213761937,2.3258795034556305,2.634636825611623,1.5504662682071357,0.23568117847243128,1.098297154534931,1.2440945992701073,0.7321414063128723,0.11129036018810612,1.1327486319464368,0.6666150442890789,0.10132991761708744,0.5884933563270907,0.08945490178431655,0.1520066468424099,3.7910461079977535,3.7821731704270984,6.06892469003128,15.332344087177955,30.198490860603677,0.9976595015418208,1.600857525111081,4.044357058816083,7.965740853664545,1.6046131196435809,4.053845076968425,7.984428396014859,2.5263691461458766,4.975921172692626,1.969593865680193,3.205734880415514,18.376567099691695,101.66147841072545,149.84384415942571,198.9683380331711,5.732403890277352,31.712378659818718,46.742431844520965,62.0663733762605,5.532125660860294,8.154071614493203,10.827285474690711,1.4739490955860126,1.957165498118308,1.3278379178625421,0
400.0,2.815768078363213,14.538699326306139,19.115039783341896,49.805067708142765,99.80479093380428,5.163315628877143,6.788570383415007,17.687915453993682,35.444961430140275,1.3147695921295646,3.4256893681009073,6.864767521068322,2.605543502532816,5.221270374795702,2.0039083476135287,1.9048502049658842,5.245062773170744,2.5263979583536296,1.9026451205095667,0.2393794083546655,2.7535303088384757,1.3262974441598558,0.9988423843247259,0.1256683637015714,0.48167163437519206,0.36274973299497426,0.04563899779791499,0.7531058652966367,0.09475126733820716,0.12581400796936576,4.514484861055502,6.534069962878088,8.88293263199178,14.681326822796418,29.99880511594904,1.4473567115585364,1.9676514387324624,3.252049187149976,6.645011787443499,1.3594792652142156,2.2468885252538184,4.591136196334107,1.6527567449877747,3.377128518109964,2.0433306524699404,3.0291278679447697,11.350985907142102,34.44474092365493,78.72684662770995,170.42356569720005,3.747278557390059,11.371174286883212,25.989938378245235,56.26159512798335,3.0345153456654472,6.935683584821877,15.013987955880433,2.2855984547018107,4.947738352131475,2.1647452298338985,0
405.0,2.654385417427229,6.462985516034469,18.792967589246928,96.43986019486142,169.51557980372192,2.434833115644049,7.0799694218716995,36.33227471854334,63.86245896725329,2.907784265123626,14.921874721148157,26.228680132913645,5.131699383658968,9.020160280631588,1.7577335705506774,0.6214834359635091,0.6463926087232582,0.17556678544494753,0.29767868923856716,0.03983172185919368,1.04008018769017,0.282496322967578,0.4789808899364546,0.06409136519856087,0.2716101376711648,0.4605230400553871,0.06162156144988803,1.6955296440847023,0.22687504221397115,0.13380777092602536,2.6710812087801377,3.8144797326416313,13.334802706342623,16.076385901312698,44.60375478580264,1.4280658035042204,4.992286517725354,6.018681067602081,16.698764020796222,3.495837870688569,4.21456844133744,11.693273503097977,1.2055960823226919,3.3449129895703007,2.774488934242402,2.548968461662978,6.803593418480936,24.238939315651812,73.0828117104944,153.17816492680754,2.669155590117498,9.50931315165745,28.671524504785083,60.09417818644655,3.5626672296158066,10.74179587392391,22.514303178482436,3.015099413335411,6.31950775287827,2.095953362243338,0
